"time_seconds","time_minutes","time_hours","Q_m3_s"
6980,116.333333333333,1.93888888888889,0.97
6985,116.416666666667,1.94027777777778,0.96
6990,116.5,1.94166666666667,0.95
6995,116.583333333333,1.94305555555556,0.94
7000,116.666666666667,1.94444444444444,0.93
7005,116.75,1.94583333333333,0.92
7010,116.833333333333,1.94722222222222,0.91
7015,116.916666666667,1.94861111111111,0.91
7020,117,1.95,0.9
7025,117.083333333333,1.95138888888889,0.89
7030,117.166666666667,1.95277777777778,0.88
7035,117.25,1.95416666666667,0.87
7040,117.333333333333,1.95555555555556,0.86
7045,117.416666666667,1.95694444444444,0.86
7050,117.5,1.95833333333333,0.85
7055,117.583333333333,1.95972222222222,0.84
7060,117.666666666667,1.96111111111111,0.83
7065,117.75,1.9625,0.82
7070,117.833333333333,1.96388888888889,0.82
7075,117.916666666667,1.96527777777778,0.81
7080,118,1.96666666666667,0.8
7085,118.083333333333,1.96805555555556,0.79
7090,118.166666666667,1.96944444444444,0.79
7095,118.25,1.97083333333333,0.78
7100,118.333333333333,1.97222222222222,0.77
7105,118.416666666667,1.97361111111111,0.77
7110,118.5,1.975,0.76
7115,118.583333333333,1.97638888888889,0.75
7120,118.666666666667,1.97777777777778,0.74
7125,118.75,1.97916666666667,0.74
7130,118.833333333333,1.98055555555556,0.73
7135,118.916666666667,1.98194444444444,0.72
7140,119,1.98333333333333,0.72
7145,119.083333333333,1.98472222222222,0.71
7150,119.166666666667,1.98611111111111,0.7
7155,119.25,1.9875,0.7
7160,119.333333333333,1.98888888888889,0.69
7165,119.416666666667,1.99027777777778,0.68
7170,119.5,1.99166666666667,0.68
7175,119.583333333333,1.99305555555556,0.67
7180,119.666666666667,1.99444444444444,0.67
7185,119.75,1.99583333333333,0.66
7190,119.833333333333,1.99722222222222,0.65
7195,119.916666666667,1.99861111111111,0.65
7200,120,2,0.64
7205,120.083333333333,2.00138888888889,0.63
7210,120.166666666667,2.00277777777778,0.63
7215,120.25,2.00416666666667,0.62
7220,120.333333333333,2.00555555555556,0.62
7225,120.416666666667,2.00694444444444,0.61
7230,120.5,2.00833333333333,0.61
7235,120.583333333333,2.00972222222222,0.6
7240,120.666666666667,2.01111111111111,0.59
7245,120.75,2.0125,0.59
7250,120.833333333333,2.01388888888889,0.58
7255,120.916666666667,2.01527777777778,0.58
7260,121,2.01666666666667,0.57
7265,121.083333333333,2.01805555555556,0.57
7270,121.166666666667,2.01944444444444,0.56
7275,121.25,2.02083333333333,0.56
7280,121.333333333333,2.02222222222222,0.55
7285,121.416666666667,2.02361111111111,0.55
7290,121.5,2.025,0.54
7295,121.583333333333,2.02638888888889,0.54
7300,121.666666666667,2.02777777777778,0.53
7305,121.75,2.02916666666667,0.53
7310,121.833333333333,2.03055555555556,0.52
7315,121.916666666667,2.03194444444444,0.52
7320,122,2.03333333333333,0.51
7325,122.083333333333,2.03472222222222,0.51
7330,122.166666666667,2.03611111111111,0.5
7335,122.25,2.0375,0.5
7340,122.333333333333,2.03888888888889,0.49
7345,122.416666666667,2.04027777777778,0.49
7350,122.5,2.04166666666667,0.48
7355,122.583333333333,2.04305555555556,0.48
7360,122.666666666667,2.04444444444444,0.47
7365,122.75,2.04583333333333,0.47
7370,122.833333333333,2.04722222222222,0.47
7375,122.916666666667,2.04861111111111,0.46
7380,123,2.05,0.46
7385,123.083333333333,2.05138888888889,0.45
7390,123.166666666667,2.05277777777778,0.45
7395,123.25,2.05416666666667,0.44
7400,123.333333333333,2.05555555555556,0.44
7405,123.416666666667,2.05694444444444,0.44
7410,123.5,2.05833333333333,0.43
7415,123.583333333333,2.05972222222222,0.43
7420,123.666666666667,2.06111111111111,0.42
7425,123.75,2.0625,0.42
7430,123.833333333333,2.06388888888889,0.42
7435,123.916666666667,2.06527777777778,0.41
7440,124,2.06666666666667,0.41
7445,124.083333333333,2.06805555555556,0.4
7450,124.166666666667,2.06944444444444,0.4
7455,124.25,2.07083333333333,0.4
7460,124.333333333333,2.07222222222222,0.39
7465,124.416666666667,2.07361111111111,0.39
7470,124.5,2.075,0.39
7475,124.583333333333,2.07638888888889,0.38
7480,124.666666666667,2.07777777777778,0.38
7485,124.75,2.07916666666667,0.37
7490,124.833333333333,2.08055555555556,0.37
7495,124.916666666667,2.08194444444444,0.37
7500,125,2.08333333333333,0.36
7505,125.083333333333,2.08472222222222,0.36
7510,125.166666666667,2.08611111111111,0.36
7515,125.25,2.0875,0.35
7520,125.333333333333,2.08888888888889,0.35
7525,125.416666666667,2.09027777777778,0.35
7530,125.5,2.09166666666667,0.34
7535,125.583333333333,2.09305555555556,0.34
7540,125.666666666667,2.09444444444444,0.34
7545,125.75,2.09583333333333,0.33
7550,125.833333333333,2.09722222222222,0.33
7555,125.916666666667,2.09861111111111,0.33
7560,126,2.1,0.33
7565,126.083333333333,2.10138888888889,0.32
7570,126.166666666667,2.10277777777778,0.32
7575,126.25,2.10416666666667,0.32
7580,126.333333333333,2.10555555555556,0.31
7585,126.416666666667,2.10694444444444,0.31
7590,126.5,2.10833333333333,0.31
7595,126.583333333333,2.10972222222222,0.3
7600,126.666666666667,2.11111111111111,0.3
7605,126.75,2.1125,0.3
7610,126.833333333333,2.11388888888889,0.3
7615,126.916666666667,2.11527777777778,0.29
7620,127,2.11666666666667,0.29
7625,127.083333333333,2.11805555555556,0.29
7630,127.166666666667,2.11944444444444,0.29
7635,127.25,2.12083333333333,0.28
7640,127.333333333333,2.12222222222222,0.28
7645,127.416666666667,2.12361111111111,0.28
7650,127.5,2.125,0.27
7655,127.583333333333,2.12638888888889,0.27
7660,127.666666666667,2.12777777777778,0.27
7665,127.75,2.12916666666667,0.27
7670,127.833333333333,2.13055555555556,0.26
7675,127.916666666667,2.13194444444444,0.26
7680,128,2.13333333333333,0.26
7685,128.083333333333,2.13472222222222,0.26
7690,128.166666666667,2.13611111111111,0.25
7695,128.25,2.1375,0.25
7700,128.333333333333,2.13888888888889,0.25
7705,128.416666666667,2.14027777777778,0.25
7710,128.5,2.14166666666667,0.25
7715,128.583333333333,2.14305555555556,0.24
7720,128.666666666667,2.14444444444444,0.24
7725,128.75,2.14583333333333,0.24
7730,128.833333333333,2.14722222222222,0.24
7735,128.916666666667,2.14861111111111,0.23
7740,129,2.15,0.23
7745,129.083333333333,2.15138888888889,0.23
7750,129.166666666667,2.15277777777778,0.23
7755,129.25,2.15416666666667,0.23
7760,129.333333333333,2.15555555555556,0.22
7765,129.416666666667,2.15694444444444,0.22
7770,129.5,2.15833333333333,0.22
7775,129.583333333333,2.15972222222222,0.22
7780,129.666666666667,2.16111111111111,0.21
7785,129.75,2.1625,0.21
7790,129.833333333333,2.16388888888889,0.21
7795,129.916666666667,2.16527777777778,0.21
7800,130,2.16666666666667,0.21
7805,130.083333333333,2.16805555555556,0.2
7810,130.166666666667,2.16944444444444,0.2
7815,130.25,2.17083333333333,0.2
7820,130.333333333333,2.17222222222222,0.2
7825,130.416666666667,2.17361111111111,0.2
7830,130.5,2.175,0.2
7835,130.583333333333,2.17638888888889,0.19
7840,130.666666666667,2.17777777777778,0.19
7845,130.75,2.17916666666667,0.19
7850,130.833333333333,2.18055555555556,0.19
7855,130.916666666667,2.18194444444444,0.19
7860,131,2.18333333333333,0.18
7865,131.083333333333,2.18472222222222,0.18
7870,131.166666666667,2.18611111111111,0.18
7875,131.25,2.1875,0.18
7880,131.333333333333,2.18888888888889,0.18
7885,131.416666666667,2.19027777777778,0.18
7890,131.5,2.19166666666667,0.17
7895,131.583333333333,2.19305555555556,0.17
7900,131.666666666667,2.19444444444444,0.17
7905,131.75,2.19583333333333,0.17
7910,131.833333333333,2.19722222222222,0.17
7915,131.916666666667,2.19861111111111,0.17
7920,132,2.2,0.16
7925,132.083333333333,2.20138888888889,0.16
7930,132.166666666667,2.20277777777778,0.16
7935,132.25,2.20416666666667,0.16
7940,132.333333333333,2.20555555555556,0.16
7945,132.416666666667,2.20694444444444,0.16
7950,132.5,2.20833333333333,0.16
7955,132.583333333333,2.20972222222222,0.15
7960,132.666666666667,2.21111111111111,0.15
7965,132.75,2.2125,0.15
7970,132.833333333333,2.21388888888889,0.15
7975,132.916666666667,2.21527777777778,0.15
7980,133,2.21666666666667,0.15
7985,133.083333333333,2.21805555555556,0.15
7990,133.166666666667,2.21944444444444,0.14
7995,133.25,2.22083333333333,0.14
8000,133.333333333333,2.22222222222222,0.14
8005,133.416666666667,2.22361111111111,0.14
8010,133.5,2.225,0.14
8015,133.583333333333,2.22638888888889,0.14
8020,133.666666666667,2.22777777777778,0.14
8025,133.75,2.22916666666667,0.14
8030,133.833333333333,2.23055555555556,0.13
8035,133.916666666667,2.23194444444444,0.13
8040,134,2.23333333333333,0.13
8045,134.083333333333,2.23472222222222,0.13
8050,134.166666666667,2.23611111111111,0.13
8055,134.25,2.2375,0.13
8060,134.333333333333,2.23888888888889,0.13
8065,134.416666666667,2.24027777777778,0.13
8070,134.5,2.24166666666667,0.12
8075,134.583333333333,2.24305555555556,0.12
8080,134.666666666667,2.24444444444444,0.12
8085,134.75,2.24583333333333,0.12
8090,134.833333333333,2.24722222222222,0.12
8095,134.916666666667,2.24861111111111,0.12
8100,135,2.25,0.12
8105,135.083333333333,2.25138888888889,0.12
8110,135.166666666667,2.25277777777778,0.12
8115,135.25,2.25416666666667,0.11
8120,135.333333333333,2.25555555555556,0.11
8125,135.416666666667,2.25694444444444,0.11
8130,135.5,2.25833333333333,0.11
8135,135.583333333333,2.25972222222222,0.11
8140,135.666666666667,2.26111111111111,0.11
8145,135.75,2.2625,0.11
8150,135.833333333333,2.26388888888889,0.11
8155,135.916666666667,2.26527777777778,0.11
8160,136,2.26666666666667,0.1
8165,136.083333333333,2.26805555555556,0.1
8170,136.166666666667,2.26944444444444,0.1
8175,136.25,2.27083333333333,0.1
8180,136.333333333333,2.27222222222222,0.1
8185,136.416666666667,2.27361111111111,0.1
8190,136.5,2.275,0.1
8195,136.583333333333,2.27638888888889,0.1
8200,136.666666666667,2.27777777777778,0.1
8205,136.75,2.27916666666667,0.1
8210,136.833333333333,2.28055555555556,0.1
8215,136.916666666667,2.28194444444444,0.09
8220,137,2.28333333333333,0.09
8225,137.083333333333,2.28472222222222,0.09
8230,137.166666666667,2.28611111111111,0.09
8235,137.25,2.2875,0.09
8240,137.333333333333,2.28888888888889,0.09
8245,137.416666666667,2.29027777777778,0.09
8250,137.5,2.29166666666667,0.09
8255,137.583333333333,2.29305555555556,0.09
8260,137.666666666667,2.29444444444444,0.09
8265,137.75,2.29583333333333,0.09
8270,137.833333333333,2.29722222222222,0.08
8275,137.916666666667,2.29861111111111,0.08
8280,138,2.3,0.08
8285,138.083333333333,2.30138888888889,0.08
8290,138.166666666667,2.30277777777778,0.08
8295,138.25,2.30416666666667,0.08
8300,138.333333333333,2.30555555555556,0.08
8305,138.416666666667,2.30694444444444,0.08
8310,138.5,2.30833333333333,0.08
8315,138.583333333333,2.30972222222222,0.08
8320,138.666666666667,2.31111111111111,0.08
8325,138.75,2.3125,0.08
8330,138.833333333333,2.31388888888889,0.08
8335,138.916666666667,2.31527777777778,0.07
8340,139,2.31666666666667,0.07
8345,139.083333333333,2.31805555555556,0.07
8350,139.166666666667,2.31944444444444,0.07
8355,139.25,2.32083333333333,0.07
8360,139.333333333333,2.32222222222222,0.07
8365,139.416666666667,2.32361111111111,0.07
8370,139.5,2.325,0.07
8375,139.583333333333,2.32638888888889,0.07
8380,139.666666666667,2.32777777777778,0.07
8385,139.75,2.32916666666667,0.07
8390,139.833333333333,2.33055555555556,0.07
8395,139.916666666667,2.33194444444444,0.07
8400,140,2.33333333333333,0.07
8405,140.083333333333,2.33472222222222,0.07
8410,140.166666666667,2.33611111111111,0.07
8415,140.25,2.3375,0.06
8420,140.333333333333,2.33888888888889,0.06
8425,140.416666666667,2.34027777777778,0.06
8430,140.5,2.34166666666667,0.06
8435,140.583333333333,2.34305555555556,0.06
8440,140.666666666667,2.34444444444444,0.06
8445,140.75,2.34583333333333,0.06
8450,140.833333333333,2.34722222222222,0.06
8455,140.916666666667,2.34861111111111,0.06
8460,141,2.35,0.06
8465,141.083333333333,2.35138888888889,0.06
8470,141.166666666667,2.35277777777778,0.06
8475,141.25,2.35416666666667,0.06
8480,141.333333333333,2.35555555555556,0.06
8485,141.416666666667,2.35694444444444,0.06
8490,141.5,2.35833333333333,0.06
8495,141.583333333333,2.35972222222222,0.06
8500,141.666666666667,2.36111111111111,0.05
8505,141.75,2.3625,0.05
8510,141.833333333333,2.36388888888889,0.05
8515,141.916666666667,2.36527777777778,0.05
8520,142,2.36666666666667,0.05
8525,142.083333333333,2.36805555555556,0.05
8530,142.166666666667,2.36944444444444,0.05
8535,142.25,2.37083333333333,0.05
8540,142.333333333333,2.37222222222222,0.05
8545,142.416666666667,2.37361111111111,0.05
8550,142.5,2.375,0.05
8555,142.583333333333,2.37638888888889,0.05
8560,142.666666666667,2.37777777777778,0.05
8565,142.75,2.37916666666667,0.05
8570,142.833333333333,2.38055555555556,0.05
8575,142.916666666667,2.38194444444444,0.05
8580,143,2.38333333333333,0.05
8585,143.083333333333,2.38472222222222,0.05
8590,143.166666666667,2.38611111111111,0.05
8595,143.25,2.3875,0.05
8600,143.333333333333,2.38888888888889,0.05
8605,143.416666666667,2.39027777777778,0.04
8610,143.5,2.39166666666667,0.04
8615,143.583333333333,2.39305555555556,0.04
8620,143.666666666667,2.39444444444444,0.04
8625,143.75,2.39583333333333,0.04
8630,143.833333333333,2.39722222222222,0.04
8635,143.916666666667,2.39861111111111,0.04
8640,144,2.4,0.04
8645,144.083333333333,2.40138888888889,0.04
8650,144.166666666667,2.40277777777778,0.04
8655,144.25,2.40416666666667,0.04
8660,144.333333333333,2.40555555555556,0.04
8665,144.416666666667,2.40694444444444,0.04
8670,144.5,2.40833333333333,0.04
8675,144.583333333333,2.40972222222222,0.04
8680,144.666666666667,2.41111111111111,0.04
8685,144.75,2.4125,0.04
8690,144.833333333333,2.41388888888889,0.04
8695,144.916666666667,2.41527777777778,0.04
8700,145,2.41666666666667,0.04
8705,145.083333333333,2.41805555555556,0.04
8710,145.166666666667,2.41944444444444,0.04
8715,145.25,2.42083333333333,0.04
8720,145.333333333333,2.42222222222222,0.04
8725,145.416666666667,2.42361111111111,0.04
8730,145.5,2.425,0.04
8735,145.583333333333,2.42638888888889,0.03
8740,145.666666666667,2.42777777777778,0.03
8745,145.75,2.42916666666667,0.03
8750,145.833333333333,2.43055555555556,0.03
8755,145.916666666667,2.43194444444444,0.03
8760,146,2.43333333333333,0.03
8765,146.083333333333,2.43472222222222,0.03
8770,146.166666666667,2.43611111111111,0.03
8775,146.25,2.4375,0.03
8780,146.333333333333,2.43888888888889,0.03
8785,146.416666666667,2.44027777777778,0.03
8790,146.5,2.44166666666667,0.03
8795,146.583333333333,2.44305555555556,0.03
8800,146.666666666667,2.44444444444444,0.03
8805,146.75,2.44583333333333,0.03
8810,146.833333333333,2.44722222222222,0.03
8815,146.916666666667,2.44861111111111,0.03
8820,147,2.45,0.03
8825,147.083333333333,2.45138888888889,0.03
8830,147.166666666667,2.45277777777778,0.03
8835,147.25,2.45416666666667,0.03
8840,147.333333333333,2.45555555555556,0.03
8845,147.416666666667,2.45694444444444,0.03
8850,147.5,2.45833333333333,0.03
8855,147.583333333333,2.45972222222222,0.03
8860,147.666666666667,2.46111111111111,0.03
8865,147.75,2.4625,0.03
8870,147.833333333333,2.46388888888889,0.03
8875,147.916666666667,2.46527777777778,0.03
8880,148,2.46666666666667,0.03
8885,148.083333333333,2.46805555555556,0.03
8890,148.166666666667,2.46944444444444,0.03
8895,148.25,2.47083333333333,0.03
8900,148.333333333333,2.47222222222222,0.03
8905,148.416666666667,2.47361111111111,0.03
8910,148.5,2.475,0.03
8915,148.583333333333,2.47638888888889,0.02
8920,148.666666666667,2.47777777777778,0.02
8925,148.75,2.47916666666667,0.02
8930,148.833333333333,2.48055555555556,0.02
8935,148.916666666667,2.48194444444444,0.02
8940,149,2.48333333333333,0.02
8945,149.083333333333,2.48472222222222,0.02
8950,149.166666666667,2.48611111111111,0.02
8955,149.25,2.4875,0.02
8960,149.333333333333,2.48888888888889,0.02
8965,149.416666666667,2.49027777777778,0.02
8970,149.5,2.49166666666667,0.02
8975,149.583333333333,2.49305555555556,0.02
8980,149.666666666667,2.49444444444444,0.02
8985,149.75,2.49583333333333,0.02
8990,149.833333333333,2.49722222222222,0.02
8995,149.916666666667,2.49861111111111,0.02
9000,150,2.5,0.02
9005,150.083333333333,2.50138888888889,0.02
9010,150.166666666667,2.50277777777778,0.02
9015,150.25,2.50416666666667,0.02
9020,150.333333333333,2.50555555555556,0.02
9025,150.416666666667,2.50694444444444,0.02
9030,150.5,2.50833333333333,0.02
9035,150.583333333333,2.50972222222222,0.02
9040,150.666666666667,2.51111111111111,0.02
9045,150.75,2.5125,0.02
9050,150.833333333333,2.51388888888889,0.02
9055,150.916666666667,2.51527777777778,0.02
9060,151,2.51666666666667,0.02
9065,151.083333333333,2.51805555555556,0.02
9070,151.166666666667,2.51944444444444,0.02
9075,151.25,2.52083333333333,0.02
9080,151.333333333333,2.52222222222222,0.02
9085,151.416666666667,2.52361111111111,0.02
9090,151.5,2.525,0.02
9095,151.583333333333,2.52638888888889,0.02
9100,151.666666666667,2.52777777777778,0.02
9105,151.75,2.52916666666667,0.02
9110,151.833333333333,2.53055555555556,0.02
9115,151.916666666667,2.53194444444444,0.02
9120,152,2.53333333333333,0.02
9125,152.083333333333,2.53472222222222,0.02
9130,152.166666666667,2.53611111111111,0.02
9135,152.25,2.5375,0.02
9140,152.333333333333,2.53888888888889,0.02
9145,152.416666666667,2.54027777777778,0.02
9150,152.5,2.54166666666667,0.02
9155,152.583333333333,2.54305555555556,0.02
9160,152.666666666667,2.54444444444444,0.02
9165,152.75,2.54583333333333,0.02
9170,152.833333333333,2.54722222222222,0.02
9175,152.916666666667,2.54861111111111,0.02
9180,153,2.55,0.01
9185,153.083333333333,2.55138888888889,0.01
9190,153.166666666667,2.55277777777778,0.01
9195,153.25,2.55416666666667,0.01
9200,153.333333333333,2.55555555555556,0.01
9205,153.416666666667,2.55694444444444,0.01
9210,153.5,2.55833333333333,0.01
9215,153.583333333333,2.55972222222222,0.01
9220,153.666666666667,2.56111111111111,0.01
9225,153.75,2.5625,0.01
9230,153.833333333333,2.56388888888889,0.01
9235,153.916666666667,2.56527777777778,0.01
9240,154,2.56666666666667,0.01
9245,154.083333333333,2.56805555555556,0.01
9250,154.166666666667,2.56944444444444,0.01
9255,154.25,2.57083333333333,0.01
9260,154.333333333333,2.57222222222222,0.01
9265,154.416666666667,2.57361111111111,0.01
9270,154.5,2.575,0.01
9275,154.583333333333,2.57638888888889,0.01
9280,154.666666666667,2.57777777777778,0.01
9285,154.75,2.57916666666667,0.01
9290,154.833333333333,2.58055555555556,0.01
9295,154.916666666667,2.58194444444444,0.01
9300,155,2.58333333333333,0.01
9305,155.083333333333,2.58472222222222,0.01
9310,155.166666666667,2.58611111111111,0.01
9315,155.25,2.5875,0.01
9320,155.333333333333,2.58888888888889,0.01
9325,155.416666666667,2.59027777777778,0.01
9330,155.5,2.59166666666667,0.01
9335,155.583333333333,2.59305555555556,0.01
9340,155.666666666667,2.59444444444444,0.01
9345,155.75,2.59583333333333,0.01
9350,155.833333333333,2.59722222222222,0.01
9355,155.916666666667,2.59861111111111,0.01
9360,156,2.6,0.01
9365,156.083333333333,2.60138888888889,0.01
9370,156.166666666667,2.60277777777778,0.01
9375,156.25,2.60416666666667,0.01
9380,156.333333333333,2.60555555555556,0.01
9385,156.416666666667,2.60694444444444,0.01
9390,156.5,2.60833333333333,0.01
9395,156.583333333333,2.60972222222222,0.01
9400,156.666666666667,2.61111111111111,0.01
9405,156.75,2.6125,0.01
9410,156.833333333333,2.61388888888889,0.01
9415,156.916666666667,2.61527777777778,0.01
9420,157,2.61666666666667,0.01
9425,157.083333333333,2.61805555555556,0.01
9430,157.166666666667,2.61944444444444,0.01
9435,157.25,2.62083333333333,0.01
9440,157.333333333333,2.62222222222222,0.01
9445,157.416666666667,2.62361111111111,0.01
9450,157.5,2.625,0.01
9455,157.583333333333,2.62638888888889,0.01
9460,157.666666666667,2.62777777777778,0.01
9465,157.75,2.62916666666667,0.01
9470,157.833333333333,2.63055555555556,0.01
9475,157.916666666667,2.63194444444444,0.01
9480,158,2.63333333333333,0.01
9485,158.083333333333,2.63472222222222,0.01
9490,158.166666666667,2.63611111111111,0.01
9495,158.25,2.6375,0.01
9500,158.333333333333,2.63888888888889,0.01
9505,158.416666666667,2.64027777777778,0.01
9510,158.5,2.64166666666667,0.01
9515,158.583333333333,2.64305555555556,0.01
9520,158.666666666667,2.64444444444444,0.01
9525,158.75,2.64583333333333,0.01
9530,158.833333333333,2.64722222222222,0.01
9535,158.916666666667,2.64861111111111,0.01
9540,159,2.65,0.01
9545,159.083333333333,2.65138888888889,0.01
9550,159.166666666667,2.65277777777778,0.01
9555,159.25,2.65416666666667,0.01
9560,159.333333333333,2.65555555555556,0.01
9565,159.416666666667,2.65694444444444,0.01
9570,159.5,2.65833333333333,0.01
9575,159.583333333333,2.65972222222222,0.01
9580,159.666666666667,2.66111111111111,0.01
9585,159.75,2.6625,0.01
9590,159.833333333333,2.66388888888889,0.01
9595,159.916666666667,2.66527777777778,0.01
9600,160,2.66666666666667,0.01
9605,160.083333333333,2.66805555555556,0.01
